Datetime,AAL,AAPL,ADBE,ADI,ADSK,AKAM,ALXN,AMAT,AMGN,AMZN,ATVI,AVGO,BBBY,BIDU,BIIB,CERN,CMCSA,COST,CSCO,CSX,CTSH,DISCA,DISH,DLTR,EA,EBAY,EXPE,FAST,FB,FOX,FOXA,GILD,GOOGL,INTC,JD,KHC,LBTYA,LBTYK,LRCX,MAR,MCHP,MDLZ,MSFT,MU,MXIM,MYL,NCLH,NFLX,NTAP,NVDA,NXPI,PAYX,PCAR,PYPL,QCOM,ROST,SBUX,SIRI,SWKS,TMUS,TRIP,TSCO,TSLA,TXN,VOD,VRTX,WBA,WDC,XLNX
2020-05-15 13:10:00-04:00,9.154999732971191,82.90499877929688,364.29998779296875,102.44000244140625,181.05999755859375,98.9800033569336,102.05000305175781,52.04999923706055,240.14999389648438,2391.576416015625,73.51499938964844,264.05999755859375,5.570000171661377,98.50499725341797,317.0,65.55999755859375,35.26499938964844,297.7200012207031,44.185001373291016,62.34000015258789,49.91999816894531,20.5,24.59000015258789,75.56999969482422,118.8499984741211,42.290000915527344,65.65499877929688,39.04999923706055,209.5500030517578,25.155000686645508,25.764999389648438,76.83999633789062,1370.739990234375,57.900001525878906,50.185001373291016,29.290000915527344,21.809999465942383,21.334999084472656,254.42739868164062,78.9198989868164,83.26000213623047,50.11000061035156,181.50010681152344,44.29499816894531,52.29999923706055,15.050000190734863,11.090100288391113,447.6037902832031,41.97999954223633,328.55999755859375,90.0199966430664,63.189998626708984,67.13999938964844,144.88999938964844,75.80999755859375,84.91000366210938,74.2699966430664,5.260000228881836,105.62000274658203,96.87999725341797,15.65999984741211,110.47000122070312,803.094482421875,107.94999694824219,14.680000305175781,288.0700988769531,37.97650146484375,39.2599983215332,306.0
2020-05-15 13:15:00-04:00,9.140000343322754,82.8499984741211,363.07000732421875,102.19999694824219,180.53500366210938,98.72000122070312,102.0,51.73099899291992,240.0,2384.8701171875,73.43000030517578,263.0799865722656,5.560200214385986,98.18000030517578,316.7699890136719,65.52999877929688,35.314998626708984,297.82000732421875,44.150001525878906,62.2599983215332,49.90999984741211,20.510000228881836,24.549999237060547,75.5250015258789,118.66000366210938,42.22999954223633,65.4800033569336,38.994998931884766,209.11000061035156,25.083900451660156,25.684999465942383,76.5062026977539,1366.2200927734375,57.775001525878906,50.5,29.28499984741211,21.84000015258789,21.360000610351562,253.6199951171875,78.7145004272461,83.19000244140625,50.17499923706055,180.3701934814453,44.209999084472656,52.25,15.015000343322754,11.088000297546387,445.92498779296875,41.90999984741211,327.05999755859375,89.7699966430664,63.005001068115234,67.11000061035156,144.5399932861328,75.69999694824219,84.83999633789062,74.0999984741211,5.264999866485596,105.51599884033203,96.91999816894531,15.619999885559082,110.34500122070312,799.62158203125,107.83000183105469,14.649999618530273,287.625,37.974998474121094,39.16999816894531,305.55999755859375
2020-05-15 13:20:00-04:00,9.125,82.86000061035156,363.0899963378906,102.12999725341797,180.6199951171875,98.9000015258789,101.94999694824219,51.744998931884766,239.6999969482422,2385.055908203125,73.31999969482422,262.8800048828125,5.53000020980835,98.33000183105469,315.9200134277344,65.5199966430664,35.30500030517578,297.8399963378906,44.119998931884766,62.20000076293945,49.880001068115234,20.514999389648438,24.559999465942383,75.37000274658203,118.63999938964844,42.150001525878906,65.48999786376953,39.0099983215332,209.24000549316406,25.139999389648438,25.739999771118164,76.43000030517578,1366.469970703125,57.75,50.29999923706055,29.2549991607666,21.850000381469727,21.350000381469727,253.55999755859375,78.61000061035156,82.9800033569336,50.130001068115234,180.5601043701172,44.154998779296875,52.21500015258789,15.029999732971191,11.069999694824219,446.2699890136719,41.89500045776367,327.739990234375,89.9000015258789,63.11000061035156,67.05999755859375,144.80999755859375,75.6500015258789,84.63999938964844,74.16000366210938,5.260000228881836,105.41999816894531,96.68000030517578,15.539999961853027,110.06999969482422,800.5250244140625,107.7699966430664,14.668999671936035,287.614990234375,37.974998474121094,39.26499938964844,305.69000244140625
2020-05-15 13:25:00-04:00,9.166099548339844,82.87000274658203,363.125,102.18000030517578,180.2949981689453,98.87000274658203,101.97000122070312,51.689998626708984,239.83999633789062,2386.52001953125,73.41000366210938,262.69000244140625,5.5100998878479,98.30000305175781,316.0150146484375,65.56999969482422,35.334999084472656,298.0249938964844,44.119998931884766,62.29499816894531,49.904998779296875,20.55500030517578,24.59000015258789,75.37000274658203,118.72000122070312,42.220001220703125,65.61000061035156,39.0,209.25,25.18000030517578,25.770000457763672,76.43000030517578,1367.4300537109375,57.79999923706055,50.310001373291016,29.25,21.860000610351562,21.360000610351562,253.22999572753906,78.81670379638672,83.08999633789062,50.099998474121094,180.4600067138672,44.099998474121094,52.209999084472656,15.020000457763672,11.053099632263184,446.6759948730469,41.909400939941406,328.0899963378906,90.23999786376953,63.18000030517578,67.16999816894531,144.80999755859375,75.68000030517578,84.76000213623047,74.20500183105469,5.264999866485596,105.5999984741211,96.72000122070312,15.595000267028809,110.06999969482422,801.4400024414062,107.80000305175781,14.6850004196167,287.989990234375,37.970001220703125,39.2599983215332,305.6310119628906
2020-05-15 13:30:00-04:00,9.1850004196167,82.7300033569336,362.3349914550781,102.0999984741211,180.11000061035156,98.72000122070312,101.93000030517578,51.529998779296875,239.1199951171875,2382.31005859375,73.3573989868164,262.3699951171875,5.525700092315674,98.30999755859375,315.3299865722656,65.62999725341797,35.33000183105469,297.7699890136719,44.060001373291016,62.290000915527344,49.91999816894531,20.639999389648438,24.639999389648438,75.33889770507812,118.51000213623047,42.13999938964844,65.83000183105469,38.97999954223633,209.0,25.239999771118164,25.860000610351562,76.28369903564453,1366.9300537109375,57.75,50.25,29.209999084472656,21.850000381469727,21.344999313354492,252.89500427246094,79.06999969482422,83.0199966430664,50.06999969482422,180.22000122070312,44.029998779296875,52.150001525878906,15.0649995803833,11.164999961853027,445.80999755859375,41.91999816894531,326.75,90.0199966430664,63.20000076293945,67.13999938964844,144.6623992919922,75.55950164794922,84.80000305175781,74.16999816894531,5.260000228881836,105.44999694824219,96.69000244140625,15.600000381469727,110.02999877929688,799.1160888671875,107.69999694824219,14.675000190734863,286.79998779296875,37.95000076293945,39.2599983215332,305.31988525390625
2020-05-15 13:35:00-04:00,9.220000267028809,82.76000213623047,361.92999267578125,101.98999786376953,179.5399932861328,98.7750015258789,101.8499984741211,51.53300094604492,238.82000732421875,2381.77001953125,73.3499984741211,262.510009765625,5.570000171661377,98.41010284423828,315.3500061035156,65.58999633789062,35.38999938964844,297.69500732421875,44.04999923706055,62.290000915527344,49.939998626708984,20.655000686645508,24.670000076293945,75.37000274658203,118.44999694824219,42.18000030517578,65.95999908447266,38.959999084472656,208.9499969482422,25.25,25.860000610351562,76.25,1365.43994140625,57.7400016784668,50.54999923706055,29.271499633789062,21.8700008392334,21.3799991607666,253.80999755859375,79.12000274658203,83.04000091552734,50.11000061035156,180.2050018310547,43.97999954223633,52.130001068115234,15.069999694824219,11.274999618530273,445.5260925292969,41.95000076293945,325.9949951171875,90.2300033569336,63.23500061035156,67.19999694824219,144.6699981689453,75.5199966430664,84.87000274658203,74.16999816894531,5.264999866485596,105.31999969482422,96.58000183105469,15.649999618530273,110.28500366210938,799.1699829101562,107.72000122070312,14.680000305175781,286.2239990234375,37.970001220703125,39.27000045776367,305.2699890136719
2020-05-15 13:40:00-04:00,9.244999885559082,82.66999816894531,361.3500061035156,101.97000122070312,179.36000061035156,98.56999969482422,101.83999633789062,51.619998931884766,238.82989501953125,2381.949462890625,73.2750015258789,262.2886962890625,5.570000171661377,98.47000122070312,315.20001220703125,65.5,35.44499969482422,297.3599853515625,43.970001220703125,62.2599983215332,49.93000030517578,20.719999313354492,24.670000076293945,75.5,118.41999816894531,42.154998779296875,66.11000061035156,38.91999816894531,208.74000549316406,25.270000457763672,25.885000228881836,76.23799896240234,1363.907958984375,57.72990036010742,50.40140151977539,29.200000762939453,21.799999237060547,21.31999969482422,254.08999633789062,79.19999694824219,83.01000213623047,50.040000915527344,180.02000427246094,43.974998474121094,52.119998931884766,15.050000190734863,11.234999656677246,444.6488037109375,41.939998626708984,326.085205078125,90.18499755859375,63.22999954223633,67.11000061035156,144.51919555664062,75.51499938964844,85.19499969482422,74.15499877929688,5.28000020980835,105.2300033569336,96.5199966430664,15.65999984741211,110.30000305175781,799.3746948242188,107.66999816894531,14.670000076293945,285.17999267578125,38.0099983215332,39.21329879760742,305.2300109863281
2020-05-15 13:45:00-04:00,9.181900024414062,82.69999694824219,361.19000244140625,101.88999938964844,178.9499969482422,98.55000305175781,101.69999694824219,51.595001220703125,238.50999450683594,2378.43994140625,73.37000274658203,262.0350036621094,5.559999942779541,98.31999969482422,314.5299987792969,65.43000030517578,35.46500015258789,297.6000061035156,43.88999938964844,62.06999969482422,49.790000915527344,20.649999618530273,24.610000610351562,75.37999725341797,118.41999816894531,42.11000061035156,66.02999877929688,38.900001525878906,208.44000244140625,25.219999313354492,25.809999465942383,76.07499694824219,1362.9100341796875,57.689998626708984,50.26129913330078,29.100000381469727,21.719999313354492,21.239999771118164,254.25999450683594,78.83499908447266,82.99500274658203,50.029998779296875,179.9499969482422,43.91999816894531,52.060001373291016,15.024999618530273,11.145000457763672,444.69000244140625,41.90999984741211,325.6839904785156,90.08999633789062,63.14500045776367,67.0999984741211,144.4199981689453,75.45999908447266,85.12000274658203,74.18000030517578,5.289999961853027,105.05999755859375,96.47000122070312,15.640000343322754,109.91000366210938,796.27001953125,107.55999755859375,14.654999732971191,285.17999267578125,37.95500183105469,39.150001525878906,304.8999938964844
2020-05-15 13:50:00-04:00,9.239999771118164,82.9000015258789,361.6600036621094,102.19999694824219,179.02000427246094,98.73999786376953,101.80000305175781,51.81999969482422,238.47999572753906,2380.31494140625,73.50499725341797,262.7099914550781,5.590000152587891,98.5,314.7799987792969,65.55999755859375,35.5442008972168,297.7760925292969,44.02989959716797,62.224998474121094,49.91999816894531,20.709999084472656,24.639999389648438,75.48999786376953,118.58000183105469,42.125,66.54989624023438,39.0,208.99000549316406,25.290000915527344,25.915000915527344,76.08000183105469,1364.9100341796875,57.91999816894531,50.46500015258789,29.170000076293945,21.790000915527344,21.30500030517578,254.73350524902344,79.18000030517578,83.19000244140625,50.14500045776367,180.27000427246094,44.08000183105469,52.16999816894531,15.050000190734863,11.210000038146973,445.8500061035156,42.04999923706055,326.840087890625,90.7300033569336,63.189998626708984,67.29000091552734,144.7100067138672,75.54000091552734,85.26010131835938,74.20020294189453,5.295000076293945,105.30509948730469,96.5999984741211,15.720000267028809,110.30999755859375,797.4091186523438,107.87999725341797,14.664999961853027,285.1600036621094,38.10499954223633,39.279998779296875,305.32000732421875
2020-05-15 13:55:00-04:00,9.21500015258789,83.0199966430664,362.0299987792969,102.29000091552734,179.42999267578125,98.72000122070312,101.79499816894531,51.930198669433594,238.3000030517578,2383.4599609375,73.48999786376953,263.20001220703125,5.610000133514404,98.63999938964844,314.7300109863281,65.62000274658203,35.55500030517578,297.885009765625,44.07500076293945,62.415000915527344,49.95000076293945,20.649999618530273,24.625,75.47000122070312,118.5199966430664,42.14500045776367,66.5999984741211,39.005001068115234,209.1750030517578,25.270000457763672,25.8799991607666,76.0250015258789,1366.3699951171875,57.98500061035156,50.720001220703125,29.190000534057617,21.78499984741211,21.309999465942383,254.69500732421875,79.2300033569336,83.22000122070312,50.13999938964844,180.45989990234375,44.17499923706055,52.244998931884766,15.045000076293945,11.1850004196167,446.2349853515625,42.08000183105469,327.6300048828125,90.69000244140625,63.100101470947266,67.31999969482422,144.9499053955078,75.87999725341797,85.44999694824219,74.23999786376953,5.289999961853027,105.43000030517578,96.72000122070312,15.710000038146973,110.70999908447266,799.2899780273438,107.9800033569336,14.670000076293945,285.760009765625,38.15999984741211,39.31999969482422,305.5
2020-05-15 14:00:00-04:00,9.244999885559082,83.18000030517578,362.70001220703125,102.61000061035156,179.97999572753906,98.94000244140625,102.0,52.18000030517578,238.92999267578125,2387.469970703125,73.52999877929688,263.9200134277344,5.639999866485596,98.94999694824219,315.4700012207031,65.7699966430664,35.595001220703125,297.6300048828125,44.18899917602539,62.540000915527344,50.060001373291016,20.719999313354492,24.709999084472656,75.66000366210938,118.4000015258789,42.19499969482422,66.95999908447266,39.099998474121094,209.36749267578125,25.360000610351562,25.979999542236328,76.1166000366211,1370.0,58.12379837036133,50.625,29.28499984741211,21.799999237060547,21.325000762939453,255.75970458984375,79.51499938964844,83.44000244140625,50.209999084472656,180.8699951171875,44.2400016784668,52.34000015258789,15.069999694824219,11.28499984741211,447.010009765625,42.22999954223633,328.6050109863281,91.06999969482422,63.25,67.52999877929688,145.5500030517578,75.94999694824219,85.95999908447266,74.47899627685547,5.300000190734863,105.8499984741211,96.73999786376953,15.774999618530273,111.0,801.440185546875,108.20999908447266,14.675000190734863,287.17999267578125,38.244998931884766,39.46989822387695,306.2550048828125
2020-05-15 14:05:00-04:00,9.239999771118164,83.0250015258789,362.1199951171875,102.19290161132812,179.84500122070312,98.8499984741211,101.95999908447266,52.040000915527344,238.44000244140625,2385.830078125,73.43000030517578,263.4599914550781,5.619999885559082,99.02999877929688,314.80999755859375,65.61000061035156,35.51499938964844,297.1199951171875,44.179901123046875,62.41999816894531,50.04499816894531,20.6299991607666,24.6299991607666,75.47000122070312,118.18000030517578,42.130001068115234,66.87999725341797,39.02000045776367,209.14999389648438,25.316200256347656,25.905000686645508,76.3031005859375,1366.222900390625,58.029998779296875,50.66019821166992,29.2549991607666,21.780000686645508,21.299999237060547,255.08999633789062,79.26499938964844,83.2300033569336,50.1349983215332,180.6313018798828,44.15999984741211,52.220001220703125,15.069999694824219,11.225000381469727,446.30999755859375,42.150001525878906,329.0826110839844,90.7750015258789,63.22999954223633,67.43000030517578,145.24000549316406,75.78890228271484,85.76000213623047,74.44999694824219,5.292500019073486,106.01000213623047,96.66999816894531,15.710000038146973,111.0199966430664,799.5900268554688,107.98999786376953,14.670000076293945,286.2825012207031,38.19670104980469,39.43130111694336,306.3599853515625
